千代田,134
中央,410
港,1064
新宿,2588
文京,401
台東,494
墨田,447
江東,749
品川,806
目黒,698
大田,807
世田谷,1813
渋谷,861
中野,972
杉並,916
豊島,670
北,427
荒川,313
板橋,769
練馬,872
足立,921
葛飾,487
江戸川,709
八王子,291
立川,102
武蔵野,126
三鷹,172
青梅,40
府中,211
昭島,44
調布,159
町田,217
小金井,105
小平,128
日野,77
東村山,56
国分寺,83
国立,30
福生,18
狛江,73
東大和,30
清瀬,35
東久留米,59
武蔵村山,21
多摩,94
稲城,52
羽村,12
あきる野,31
西東京,197
瑞穂,7
日の出,1
檜原,1
奥多摩,0
大島,5
利島,0
新島,0
神津島,0
三宅,0
御蔵島,1
八丈,0
青ヶ島,0
小笠原,0
都外,1020
調査中,23
