千代田,238
中央,903
港,1933
新宿,3679
文京,736
台東,901
墨田,902
江東,1477
品川,1512
目黒,1295
大田,2184
世田谷,3411
渋谷,1477
中野,1695
杉並,1755
豊島,1215
北,881
荒川,676
板橋,1529
練馬,1817
足立,2011
葛飾,1215
江戸川,1661
八王子,771
立川,216
武蔵野,321
三鷹,371
青梅,163
府中,400
昭島,117
調布,433
町田,503
小金井,187
小平,261
日野,250
東村山,158
国分寺,159
国立,72
福生,78
狛江,143
東大和,59
清瀬,103
東久留米,119
武蔵村山,50
多摩,184
稲城,120
羽村,45
あきる野,71
西東京,412
瑞穂,23
日の出,31
檜原,2
奥多摩,3
大島,6
利島,0
新島,0
神津島,0
三宅,3
御蔵島,1
八丈,6
青ヶ島,0
小笠原,2
都外,2724
調査中,34
