千代田,840
中央,2593
港,5252
新宿,8700
文京,2370
台東,2936
墨田,3203
江東,5232
品川,4666
目黒,4345
大田,7783
世田谷,11570
渋谷,4617
中野,5168
杉並,6373
豊島,4202
北,3611
荒川,2574
板橋,5965
練馬,7078
足立,7375
葛飾,5453
江戸川,6793
八王子,3918
立川,1308
武蔵野,1267
三鷹,1499
青梅,789
府中,1829
昭島,780
調布,1886
町田,2605
小金井,921
小平,1099
日野,1145
東村山,801
国分寺,799
国立,420
福生,468
狛江,586
東大和,448
清瀬,386
東久留米,643
武蔵村山,364
多摩,886
稲城,535
羽村,342
あきる野,539
西東京,1526
瑞穂,176
日の出,104
檜原,10
奥多摩,25
大島,23
利島,0
新島,1
神津島,1
三宅,4
御蔵島,2
八丈,7
青ヶ島,0
小笠原,4
都外,13326
調査中,76
