千代田,854
中央,2629
港,5376
新宿,8860
文京,2420
台東,2990
墨田,3243
江東,5353
品川,4752
目黒,4455
大田,7927
世田谷,11830
渋谷,4698
中野,5271
杉並,6488
豊島,4311
北,3676
荒川,2629
板橋,6097
練馬,7201
足立,7474
葛飾,5532
江戸川,6929
八王子,3971
立川,1338
武蔵野,1288
三鷹,1524
青梅,793
府中,1862
昭島,793
調布,1914
町田,2645
小金井,939
小平,1122
日野,1155
東村山,818
国分寺,816
国立,432
福生,479
狛江,592
東大和,456
清瀬,392
東久留米,654
武蔵村山,369
多摩,897
稲城,544
羽村,347
あきる野,549
西東京,1553
瑞穂,179
日の出,106
檜原,10
奥多摩,25
大島,23
利島,0
新島,1
神津島,1
三宅,4
御蔵島,2
八丈,9
青ヶ島,0
小笠原,4
都外,13652
調査中,76
