千代田,134
中央,402
港,1053
新宿,2577
文京,397
台東,487
墨田,437
江東,745
品川,798
目黒,692
大田,798
世田谷,1812
渋谷,847
中野,969
杉並,910
豊島,668
北,424
荒川,310
板橋,766
練馬,862
足立,908
葛飾,487
江戸川,706
八王子,287
立川,101
武蔵野,121
三鷹,168
青梅,36
府中,207
昭島,43
調布,158
町田,216
小金井,104
小平,128
日野,77
東村山,56
国分寺,79
国立,30
福生,18
狛江,72
東大和,30
清瀬,35
東久留米,59
武蔵村山,18
多摩,94
稲城,52
羽村,13
あきる野,30
西東京,195
瑞穂,6
日の出,1
檜原,1
奥多摩,0
大島,5
利島,0
新島,0
神津島,0
三宅,0
御蔵島,1
八丈,0
青ヶ島,0
小笠原,0
都外,1003
調査中,23
