千代田,867
中央,2688
港,5500
新宿,9021
文京,2468
台東,3024
墨田,3316
江東,5473
品川,4852
目黒,4533
大田,8054
世田谷,12033
渋谷,4772
中野,5369
杉並,6580
豊島,4383
北,3731
荒川,2672
板橋,6173
練馬,7279
足立,7578
葛飾,5591
江戸川,7028
八王子,4035
立川,1362
武蔵野,1306
三鷹,1549
青梅,799
府中,1907
昭島,802
調布,1955
町田,2687
小金井,956
小平,1137
日野,1167
東村山,841
国分寺,829
国立,446
福生,485
狛江,603
東大和,461
清瀬,394
東久留米,662
武蔵村山,372
多摩,921
稲城,549
羽村,348
あきる野,557
西東京,1606
瑞穂,180
日の出,106
檜原,10
奥多摩,25
大島,23
利島,0
新島,1
神津島,1
三宅,4
御蔵島,2
八丈,9
青ヶ島,0
小笠原,4
都外,13903
調査中,76
