千代田,866
中央,2676
港,5475
新宿,8996
文京,2459
台東,3019
墨田,3306
江東,5450
品川,4836
目黒,4523
大田,8018
世田谷,12005
渋谷,4762
中野,5350
杉並,6563
豊島,4370
北,3720
荒川,2664
板橋,6160
練馬,7270
足立,7562
葛飾,5581
江戸川,7012
八王子,4026
立川,1359
武蔵野,1306
三鷹,1543
青梅,797
府中,1901
昭島,802
調布,1949
町田,2675
小金井,955
小平,1136
日野,1164
東村山,839
国分寺,825
国立,446
福生,482
狛江,601
東大和,459
清瀬,394
東久留米,662
武蔵村山,372
多摩,916
稲城,548
羽村,348
あきる野,555
西東京,1596
瑞穂,180
日の出,106
檜原,10
奥多摩,25
大島,23
利島,0
新島,1
神津島,1
三宅,4
御蔵島,2
八丈,9
青ヶ島,0
小笠原,4
都外,13858
調査中,76
