千代田,716
中央,2161
港,4382
新宿,7513
文京,2044
台東,2508
墨田,2689
江東,4356
品川,3877
目黒,3623
大田,6867
世田谷,9664
渋谷,3885
中野,4398
杉並,5386
豊島,3520
北,2991
荒川,2159
板橋,5041
練馬,5949
足立,6380
葛飾,4721
江戸川,5678
八王子,3198
立川,1046
武蔵野,1047
三鷹,1300
青梅,716
府中,1468
昭島,680
調布,1607
町田,2155
小金井,754
小平,904
日野,958
東村山,657
国分寺,623
国立,345
福生,412
狛江,489
東大和,389
清瀬,302
東久留米武蔵村山,541
多摩,712
稲城,441
羽村,299
あきる野,445
西東京,1306
瑞穂,153
日の出,76
檜原,6
奥多摩,20
大島,23
利島,0
新島,0
神津島,1
三宅,4
御蔵島,1
八丈,7
青ヶ島,0
小笠原,4
都外,10548
調査中,74
