千代田,135
中央,412
港,1071
新宿,2597
文京,406
台東,499
墨田,449
江東,757
品川,810
目黒,703
大田,810
世田谷,1842
渋谷,864
中野,975
杉並,920
豊島,677
北,431
荒川,317
板橋,774
練馬,875
足立,937
葛飾,498
江戸川,713
八王子,294
立川,102
武蔵野,129
三鷹,173
青梅,43
府中,213
昭島,44
調布,160
町田,219
小金井,105
小平,128
日野,77
東村山,56
国分寺,83
国立,30
福生,18
狛江,73
東大和,30
清瀬,35
東久留米,59
武蔵村山,21
多摩,94
稲城,52
羽村,12
あきる野,31
西東京,197
瑞穂,7
日の出,1
檜原,1
奥多摩,0
大島,5
利島,0
新島,0
神津島,0
三宅,0
御蔵島,1
八丈,0
青ヶ島,0
小笠原,0
都外,1031
調査中,23
