千代田,889
中央,2742
港,5583
新宿,9169
文京,2520
台東,3072
墨田,3374
江東,5581
品川,4960
目黒,4593
大田,8194
世田谷,12232
渋谷,4853
中野,5450
杉並,6695
豊島,4448
北,3805
荒川,2720
板橋,6270
練馬,7387
足立,7690
葛飾,5643
江戸川,7160
八王子,4074
立川,1387
武蔵野,1320
三鷹,1572
青梅,808
府中,1935
昭島,812
調布,1974
町田,2722
小金井,970
小平,1164
日野,1180
東村山,853
国分寺,836
国立,453
福生,489
狛江,611
東大和,466
清瀬,402
東久留米,669
武蔵村山,377
多摩,937
稲城,551
羽村,349
あきる野,564
西東京,1658
瑞穂,185
日の出,106
檜原,10
奥多摩,25
大島,23
利島,0
新島,1
神津島,1
三宅,4
御蔵島,2
八丈,9
青ヶ島,0
小笠原,4
都外,14099
調査中,77
