千代田,646
中央,1945
港,4010
新宿,6966
文京,1857
台東,2265
墨田,2445
江東,3951
品川,3504
目黒,3288
大田,6328
世田谷,8774
渋谷,3561
中野,3965
杉並,4881
豊島,3212
北,2693
荒川,1924
板橋,4510
練馬,5340
足立,5843
葛飾,4281
江戸川,5124
八王子,2817
立川,960
武蔵野,961
三鷹,1180
青梅,667
府中,1334
昭島,619
調布,1485
町田,1997
小金井,673
小平,811
日野,886
東村山,616
国分寺,566
国立,319
福生,393
狛江,427
東大和,363
清瀬,278
東久留米,499
武蔵村山,301
多摩,662
稲城,403
羽村,282
あきる野,401
西東京,1166
瑞穂,138
日の出,67
檜原,6
奥多摩,19
大島,21
利島,0
新島,0
神津島,1
三宅,4
御蔵島,1
八丈,7
青ヶ島,0
小笠原,3
都外,9183
調査中,72
