千代田,633
中央,1909
港,3961
新宿,6859
文京,1785
台東,2211
墨田,2388
江東,3846
品川,3427
目黒,3229
大田,6196
世田谷,8636
渋谷,3506
中野,3878
杉並,4778
豊島,3145
北,2629
荒川,1881
板橋,4387
練馬,5218
足立,5692
葛飾,4215
江戸川,5006
八王子,2723
立川,938
武蔵野,943
三鷹,1159
青梅,659
府中,1302
昭島,609
調布,1446
町田,1978
小金井,641
小平,795
日野,867
東村山,603
国分寺,555
国立,298
福生,388
狛江,414
東大和,359
清瀬,273
東久留米,484
武蔵村山,300
多摩,648
稲城,399
羽村,280
あきる野,397
西東京,1135
瑞穂,135
日の出,67
檜原,6
奥多摩,19
大島,21
利島,0
新島,0
神津島,1
三宅,4
御蔵島,1
八丈,7
青ヶ島,0
小笠原,3
都外,8889
調査中,70
