千代田,127
中央,394
港,1021
新宿,2545
文京,383
台東,468
墨田,420
江東,720
品川,781
目黒,677
大田,766
世田谷,1741
渋谷,814
中野,955
杉並,889
豊島,649
北,412
荒川,299
板橋,744
練馬,836
足立,866
葛飾,449
江戸川,682
八王子,271
立川,99
武蔵野,113
三鷹,160
青梅,33
府中,203
昭島,41
調布,153
町田,209
小金井,98
小平,125
日野,73
東村山,53
国分寺,78
国立,29
福生,18
狛江,71
東大和,29
清瀬,35
東久留米,59
武蔵村山,18
多摩,92
稲城,51
羽村,8
あきる野,29
西東京,188
瑞穂,4
日の出,1
檜原,1
奥多摩,0
大島,3
利島,0
新島,0
神津島,0
三宅,0
御蔵島,1
八丈,0
青ヶ島,0
小笠原,0
都外,980
調査中,23
