千代田,852
中央,2626
港,5355
新宿,8842
文京,2410
台東,2982
墨田,3241
江東,5338
品川,4738
目黒,4443
大田,7901
世田谷,11791
渋谷,4692
中野,5256
杉並,6474
豊島,4290
北,3663
荒川,2622
板橋,6090
練馬,7185
足立,7460
葛飾,5527
江戸川,6906
八王子,3963
立川,1335
武蔵野,1286
三鷹,1520
青梅,792
府中,1859
昭島,792
調布,1911
町田,2634
小金井,937
小平,1118
日野,1153
東村山,817
国分寺,812
国立,431
福生,476
狛江,592
東大和,456
清瀬,391
東久留米,654
武蔵村山,369
多摩,895
稲城,540
羽村,346
あきる野,549
西東京,1550
瑞穂,179
日の出,105
檜原,10
奥多摩,25
大島,23
利島,0
新島,1
神津島,1
三宅,4
御蔵島,2
八丈,9
青ヶ島,0
小笠原,4
都外,13592
調査中,76
