千代田,634
中央,1913
港,3964
新宿,6873
文京,1797
台東,2223
墨田,2397
江東,3859
品川,3449
目黒,3240
大田,6219
世田谷,8659
渋谷,3514
中野,3891
杉並,4793
豊島,3154
北,2635
荒川,1890
板橋,4408
練馬,5245
足立,5718
葛飾,4223
江戸川,5034
八王子,2741
立川,940
武蔵野,947
三鷹,1162
青梅,660
府中,1308
昭島,609
調布,1453
町田,1979
小金井,649
小平,798
日野,871
東村山,605
国分寺,556
国立,300
福生,389
狛江,417
東大和,359
清瀬,275
東久留米,484
武蔵村山,300
多摩,653
稲城,400
羽村,280
あきる野,397
西東京,1142
瑞穂,135
日の出,67
檜原,6
奥多摩,19
大島,21
利島,0
新島,0
神津島,1
三宅,4
御蔵島,1
八丈,7
青ヶ島,0
小笠原,3
都外,8921
調査中,70
