千代田,714
中央,2144
港,4351
新宿,7487
文京,2033
台東,2487
墨田,2659
江東,4315
品川,3846
目黒,3593
大田,6845
世田谷,9596
渋谷,3868
中野,4361
杉並,5351
豊島,3506
北,2961
荒川,2151
板橋,5013
練馬,5904
足立,6343
葛飾,4699
江戸川,5634
八王子,3183
立川,1042
武蔵野,1045
三鷹,1293
青梅,715
府中,1460
昭島,674
調布,1599
町田,2145
小金井,750
小平,894
日野,956
東村山,657
国分寺,618
国立,345
福生,409
狛江,485
東大和,388
清瀬,299
東久留米武蔵村山,538
多摩,709
稲城,437
羽村,299
あきる野,443
西東京,1292
瑞穂,152
日の出,76
檜原,6
奥多摩,20
大島,23
利島,0
新島,0
神津島,1
三宅,4
御蔵島,1
八丈,7
青ヶ島,0
小笠原,4
都外,10441
調査中,74
