千代田,132
中央,401
港,1044
新宿,2571
文京,391
台東,481
墨田,433
江東,740
品川,798
目黒,688
大田,794
世田谷,1788
渋谷,837
中野,968
杉並,904
豊島,664
北,419
荒川,307
板橋,762
練馬,857
足立,897
葛飾,472
江戸川,694
八王子,284
立川,99
武蔵野,118
三鷹,165
青梅,36
府中,205
昭島,42
調布,153
町田,216
小金井,101
小平,126
日野,77
東村山,56
国分寺,79
国立,30
福生,18
狛江,72
東大和,29
清瀬,35
東久留米,59
武蔵村山,18
多摩,93
稲城,52
羽村,12
あきる野,30
西東京,192
瑞穂,5
日の出,1
檜原,1
奥多摩,0
大島,5
利島,0
新島,0
神津島,0
三宅,0
御蔵島,1
八丈,0
青ヶ島,0
小笠原,0
都外,1000
調査中,23
